"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
9597|"21-10-2022"|128942.3|"Fairfax Gye"|"Av 430 No 319 17"|21.929
9514|"21-10-2022"|171172.39|"Eberto Becks"|"Av 536 No 319 91"|29.111
9647|"30-11-2022"|37766.848|"Hillel Jorin"|"Av 838 No 319 93"|24.086
9179|"10-11-2022"|19142.773|"Richy Van Saltsberg"|"St 320 No 557 31"|5.581
9104|"30-11-2022"|20838.72|"Paxon Kordova"|"St 320 No 158 84"|13.29
9932|"16-10-2022"|135826.0|"Faydra Soloway"|"Av 051 No 320 32"|21.656
9728|"30-11-2022"|24576.832|"Donnamarie Crosfield"|"Av 841 No 321 95"|15.674
9205|"16-10-2022"|162300.03|"Arlina Leachman"|"St 324 No 278 14"|25.877
9553|"30-11-2022"|7945.056|"Towney Goodlett"|"Av 137 No 324 04"|5.067
9632|"30-11-2022"|30047.584|"Belita Lantiff"|"Av 788 No 327 53"|19.163
9042|"31-10-2022"|95463.516|"Eolande Drummond"|"St 327 No 893 58"|24.353
9078|"31-10-2022"|72786.375|"Jaclyn Rittelmeyer"|"St 328 No 818 19"|18.568
9527|"31-10-2022"|22696.742|"Jannelle Spira"|"Av 417 No 330 71"|5.79
9920|"20-11-2022"|14906.913|"Jaclin Kleyn"|"Av 205 No 331 44"|6.338
9893|"20-11-2022"|23023.63|"Harris Shillitoe"|"Av 298 No 332 42"|9.789
9483|"10-11-2022"|18168.656|"Louisa Cowey"|"St 336 No 493 74"|5.297
9560|"31-10-2022"|83950.51|"Rodd Durbridge"|"Av 002 No 337 32"|21.416
9134|"21-10-2022"|73370.516|"Patty Coull"|"St 338 No 064 71"|12.478
9467|"30-11-2022"|39475.97|"Annmarie Lehenmann"|"St 339 No 507 35"|25.176
9718|"20-11-2022"|13345.191|"Elinor Jager"|"Av 351 No 340 12"|5.674
9198|"30-11-2022"|10715.712|"Janna Cowwell"|"St 342 No 186 61"|6.834
9744|"20-11-2022"|26177.648|"Clemmie Dolman"|"Av 057 No 342 68"|11.13
9423|"10-11-2022"|36272.145|"Felice Brotherheed"|"St 343 No 443 16"|10.575
9674|"20-11-2022"|43636.47|"Alleyn Clemenzo"|"Av 742 No 343 04"|18.553
9759|"20-11-2022"|14041.38|"Romona Saint"|"Av 384 No 346 80"|5.97
9649|"20-11-2022"|29736.209|"Flossie Rhodes"|"Av 026 No 346 81"|12.643
9576|"30-11-2022"|18477.312|"Jeni Fanton"|"Av 104 No 348 45"|11.784
9372|"20-11-2022"|51614.42|"Rabbi Veivers"|"St 350 No 652 99"|21.945
9793|"31-10-2022"|96400.39|"Orran Wilfling"|"Av 735 No 351 66"|24.592
9619|"20-11-2022"|24632.39|"Ellis Lafflin"|"Av 677 No 354 82"|10.473
9069|"21-10-2022"|45852.16|"Siffre Guterson"|"St 358 No 385 05"|7.798
9414|"31-10-2022"|81378.99|"Eadith Lanfare"|"St 363 No 216 82"|20.76
9394|"10-11-2022"|26774.502|"Way Studdeard"|"St 364 No 099 67"|7.806
9120|"20-11-2022"|47830.07|"Lynnet Wallett"|"St 365 No 177 03"|20.336
9147|"16-10-2022"|87707.37|"Stanislaus Fendlen"|"St 365 No 907 87"|13.984
9195|"21-10-2022"|38255.215|"Sigismund Minmagh"|"St 367 No 682 11"|6.506
9676|"30-11-2022"|8652.224|"Dasie Laraway"|"Av 321 No 368 10"|5.518
9919|"10-11-2022"|84936.84|"Lanna McCloughlin"|"Av 467 No 369 85"|24.763
9263|"20-11-2022"|17599.941|"Tomaso Tweddle"|"St 370 No 633 84"|7.483
9058|"16-10-2022"|181059.52|"Carlyn Devinn"|"St 373 No 167 16"|28.868
9510|"21-10-2022"|137474.17|"Tomaso Owain"|"Av 929 No 373 43"|23.38
9730|"20-11-2022"|37744.734|"Hilary Kenson"|"Av 599 No 374 56"|16.048
9304|"21-10-2022"|31111.027|"Jemima Oakenfull"|"St 374 No 514 74"|5.291
9921|"16-10-2022"|125546.23|"Rosaline Flack"|"Av 392 No 374 86"|20.017
9003|"16-10-2022"|117079.05|"Jarid Parlour"|"St 374 No 360 66"|18.667
9378|"10-11-2022"|59064.43|"Deena Bowdery"|"St 374 No 195 16"|17.22
9026|"31-10-2022"|95440.0|"Naoma Wardingly"|"St 378 No 968 75"|24.347
9757|"30-11-2022"|30351.775|"Giffer Beagles"|"Av 502 No 379 41"|19.357
9627|"31-10-2022"|30854.242|"Gunilla Delyth"|"Av 897 No 380 43"|7.871
9572|"21-10-2022"|56112.746|"Pattin De Ruggero"|"Av 873 No 381 62"|9.543
9586|"30-11-2022"|16035.936|"Tammy Skellorne"|"Av 932 No 381 87"|10.227
9390|"21-10-2022"|56859.504|"Sarita Halversen"|"St 386 No 301 27"|9.67
9087|"20-11-2022"|35477.418|"Bondon Weeden"|"St 387 No 594 42"|15.084
9551|"16-10-2022"|74762.0|"Sascha Keyte"|"Av 316 No 388 56"|11.92
9731|"20-11-2022"|65340.633|"Ossie Dowtry"|"Av 692 No 390 42"|27.781
9491|"10-11-2022"|65200.68|"Giorgia Aizlewood"|"St 396 No 810 62"|19.009
9095|"30-11-2022"|41749.566|"Joela Taree"|"St 396 No 448 58"|26.626
9787|"10-11-2022"|92047.21|"Angelique Balls"|"Av 446 No 396 62"|26.836
9866|"10-11-2022"|74341.6|"Danette Chill"|"Av 461 No 397 05"|21.674
9738|"31-10-2022"|74597.41|"Boone Semper"|"Av 809 No 397 34"|19.03
9583|"10-11-2022"|56268.984|"Harman Balaizot"|"Av 824 No 397 66"|16.405
9242|"16-10-2022"|133342.3|"Der Rickeard"|"St 399 No 358 20"|21.26
9945|"31-10-2022"|70708.78|"Tab Stebbings"|"Av 581 No 400 39"|18.038
9735|"20-11-2022"|64101.137|"Erinna Devaney"|"Av 372 No 400 05"|27.254
9725|"30-11-2022"|30836.287|"Linnet Gittis"|"Av 302 No 401 80"|19.666
9030|"21-10-2022"|119346.16|"Shepherd Skough"|"St 401 No 454 94"|20.297
9254|"21-10-2022"|152962.06|"Hasheem Beasley"|"St 402 No 057 65"|26.014
9107|"21-10-2022"|36097.258|"Filippa Dudlestone"|"St 403 No 344 26"|6.139
9784|"10-11-2022"|68167.625|"Felicity Emerine"|"Av 786 No 404 36"|19.874
9952|"16-10-2022"|73162.65|"Giuseppe Burkart"|"Av 622 No 404 18"|11.665
9376|"30-11-2022"|35278.434|"Joel Ahmad"|"St 405 No 905 04"|22.499
9770|"30-11-2022"|31441.535|"Agnesse Blazhevich"|"Av 076 No 407 61"|20.052
9201|"30-11-2022"|10190.432|"Cati Nayer"|"St 408 No 980 11"|6.499
9335|"30-11-2022"|17404.8|"Lorelei Sanger"|"St 409 No 621 91"|11.1
9644|"31-10-2022"|63786.08|"Teressa Danilishin"|"Av 954 No 409 33"|16.272
9050|"10-11-2022"|23560.602|"Rahal Petrusch"|"St 414 No 371 50"|6.869
9070|"30-11-2022"|17298.176|"Teddy Stanyforth"|"St 417 No 074 99"|11.032
9897|"21-10-2022"|163110.92|"Pernell Kuschke"|"Av 794 No 417 89"|27.74
9379|"30-11-2022"|12346.432|"Ainsley Filippo"|"St 419 No 796 11"|7.874
9053|"20-11-2022"|69705.93|"Lev Frenzl"|"St 419 No 804 79"|29.637
9239|"21-10-2022"|93727.04|"Ambrose Heugh"|"St 419 No 859 65"|15.94
9102|"20-11-2022"|39282.938|"Baxie Kneeland"|"St 421 No 580 57"|16.702
9319|"31-10-2022"|42778.85|"Rudolfo Bonin"|"St 422 No 676 49"|10.913
9566|"30-11-2022"|26238.912|"Ernaline Dillicate"|"Av 636 No 426 55"|16.734
9306|"10-11-2022"|65108.07|"Antoinette Kapelhoff"|"St 427 No 773 95"|18.982
9178|"20-11-2022"|58997.316|"Kaylee Magwood"|"St 427 No 936 94"|25.084
9502|"21-10-2022"|80873.38|"Lanie Walsh"|"Av 297 No 428 56"|13.754
9778|"16-10-2022"|90103.266|"Dawna Raiman"|"Av 188 No 428 78"|14.366
9150|"20-11-2022"|47357.32|"Katuscha Djorvic"|"St 428 No 154 17"|20.135
9320|"30-11-2022"|9567.936|"Cathlene Kluge"|"St 429 No 572 80"|6.102
9665|"31-10-2022"|65832.31|"Brandyn Skirrow"|"Av 640 No 429 72"|16.794
9057|"30-11-2022"|27567.008|"Bambi Fallis"|"St 429 No 753 74"|17.581
9705|"21-10-2022"|106680.66|"Gaston Deme"|"Av 952 No 429 73"|18.143
9851|"16-10-2022"|179566.78|"Rochella Bonaire"|"Av 491 No 430 93"|28.63
9692|"10-11-2022"|60220.336|"Clerc Treleven"|"Av 480 No 430 78"|17.557
9416|"20-11-2022"|43984.566|"Lorie Firbank"|"St 430 No 436 26"|18.701
9975|"21-10-2022"|74170.195|"Halie Lovart"|"Av 850 No 434 89"|12.614
9671|"20-11-2022"|62871.043|"Waverley Drover"|"Av 988 No 437 40"|26.731
9402|"20-11-2022"|61878.504|"Marillin Kinsett"|"St 439 No 613 74"|26.309
9565|"21-10-2022"|69966.0|"Maryjane Alelsandrovich"|"Av 456 No 440 55"|11.899
9093|"31-10-2022"|27047.932|"Jewell Lassell"|"St 443 No 269 78"|6.9
9663|"10-11-2022"|68205.35|"Bennett Heindrich"|"Av 270 No 443 04"|19.885
9171|"16-10-2022"|153268.38|"Vern Connichie"|"St 443 No 776 07"|24.437
9594|"30-11-2022"|28488.992|"Laughton Gorgen"|"Av 216 No 444 30"|18.169
9591|"31-10-2022"|32092.959|"Gary Babidge"|"Av 826 No 446 04"|8.187
9623|"10-11-2022"|36176.105|"Costa Phillimore"|"Av 467 No 446 52"|10.547
9329|"21-10-2022"|36685.258|"Guillermo Brunker"|"St 447 No 005 22"|6.239
9420|"16-10-2022"|75890.96|"Ninetta Chattock"|"St 447 No 898 79"|12.1
9477|"20-11-2022"|68962.695|"Olivero Whistlecraft"|"St 448 No 360 07"|29.321
9639|"10-11-2022"|41406.84|"Odetta Wisham"|"Av 207 No 448 84"|12.072
9351|"21-10-2022"|152056.55|"Ashley Alflat"|"St 449 No 104 01"|25.86
9747|"10-11-2022"|19756.742|"Olenolin Clac"|"Av 489 No 450 33"|5.76
9622|"16-10-2022"|84671.73|"Sondra Paik"|"Av 270 No 451 69"|13.5
9785|"30-11-2022"|16603.553|"Heddi Skewes"|"Av 804 No 451 37"|10.589
9640|"21-10-2022"|122315.555|"Delaney Chittenden"|"Av 220 No 452 00"|20.802
9493|"30-11-2022"|20125.28|"Binny Vivian"|"St 453 No 914 95"|12.835
9036|"16-10-2022"|57369.8|"Neddie Enders"|"St 453 No 937 40"|9.147
9089|"30-11-2022"|10455.424|"Lane Follan"|"St 454 No 373 95"|6.668
9805|"30-11-2022"|31251.809|"Eric Roddell"|"Av 132 No 455 51"|19.931
9729|"31-10-2022"|31018.88|"Verna Giannotti"|"Av 822 No 455 64"|7.913
9957|"21-10-2022"|156819.33|"Petronella Probat"|"Av 714 No 456 08"|26.67
9289|"16-10-2022"|102465.336|"Bevvy Sumpton"|"St 456 No 289 81"|16.337
9194|"21-10-2022"|77674.664|"Gamaliel Verring"|"St 457 No 457 50"|13.21
9243|"31-10-2022"|115918.02|"Brodie Laye"|"St 458 No 918 06"|29.571
9096|"16-10-2022"|75502.09|"Ximenez Moulder"|"St 459 No 345 82"|12.038
9571|"20-11-2022"|52635.184|"Dorotea McAw"|"Av 988 No 460 93"|22.379
9294|"21-10-2022"|114742.125|"Gillan Avo"|"St 460 No 185 61"|19.514
9074|"10-11-2022"|34944.74|"Bron Coal"|"St 461 No 683 32"|10.188
9083|"10-11-2022"|18271.557|"Ali Cooch"|"St 462 No 828 53"|5.327
9993|"31-10-2022"|96706.16|"Kelci Spensly"|"Av 834 No 463 57"|24.67
9185|"31-10-2022"|81959.15|"Marrissa Slocombe"|"St 464 No 066 42"|20.908
9012|"20-11-2022"|61878.504|"Yvonne Cambden"|"St 466 No 935 36"|26.309
9332|"21-10-2022"|77339.51|"Tatiania Bougen"|"St 467 No 008 00"|13.153
9745|"10-11-2022"|94719.17|"Waylen Giannazzi"|"Av 507 No 467 90"|27.615
9943|"16-10-2022"|175991.77|"Ginny Flay"|"Av 536 No 469 39"|28.06
9715|"10-11-2022"|48544.65|"Margie Strangward"|"Av 607 No 469 73"|14.153
9284|"21-10-2022"|136251.12|"Marinna Mathieson"|"St 470 No 839 77"|23.172
9291|"10-11-2022"|86953.68|"Leonora Tuohy"|"St 470 No 771 80"|25.351
9377|"10-11-2022"|69790.01|"Mirna Putman"|"St 471 No 156 89"|20.347
9287|"21-10-2022"|102400.02|"Ramon Zamorrano"|"St 472 No 722 56"|17.415
9060|"16-10-2022"|107495.47|"Dirk Branchflower"|"St 473 No 349 98"|17.139
9573|"31-10-2022"|23527.78|"Lettie Cuttles"|"Av 146 No 474 45"|6.002
9028|"10-11-2022"|77212.51|"Tadd Tomasi"|"St 475 No 292 15"|22.511
9761|"31-10-2022"|27984.809|"Arlen Peplay"|"Av 571 No 475 93"|7.139
9020|"10-11-2022"|29014.285|"Jean Clegg"|"St 476 No 424 44"|8.459
9066|"10-11-2022"|73374.34|"Wakefield Alcalde"|"St 477 No 403 56"|21.392
9040|"20-11-2022"|13361.655|"Maryann Pugh"|"St 479 No 808 47"|5.681
9189|"21-10-2022"|29405.83|"Silvan Alywen"|"St 480 No 327 49"|5.001
9629|"21-10-2022"|36861.656|"Claudia Paxeford"|"Av 157 No 481 47"|6.269
9249|"16-10-2022"|42059.9|"Willis McGloughlin"|"St 481 No 223 12"|6.706
9590|"20-11-2022"|52200.066|"Rebecka Emmott"|"Av 850 No 484 63"|22.194
9381|"30-11-2022"|17757.6|"Bailie Glentz"|"St 485 No 921 23"|11.325
9648|"30-11-2022"|42141.566|"Yankee Koppel"|"Av 204 No 486 61"|26.876
9349|"20-11-2022"|48298.113|"Margarete Cansdale"|"St 487 No 481 78"|20.535
9219|"10-11-2022"|76022.3|"Vonnie Elwood"|"St 487 No 681 75"|22.164
9043|"20-11-2022"|35729.082|"Melosa Baistow"|"St 488 No 901 27"|15.191
9509|"20-11-2022"|12905.369|"Aggi Castledine"|"Av 527 No 490 78"|5.487
9046|"20-11-2022"|22165.154|"Robbyn Girodier"|"St 490 No 440 23"|9.424
9399|"30-11-2022"|46541.375|"Dannie Trenaman"|"St 491 No 296 51"|29.682
9334|"30-11-2022"|16976.736|"Estel Juszczyk"|"St 491 No 657 44"|10.827
9607|"10-11-2022"|73511.55|"Johanna Ambrogioni"|"Av 114 No 492 14"|21.432
9447|"31-10-2022"|62073.043|"Cynthy Spyby"|"St 493 No 343 17"|15.835
9558|"10-11-2022"|91639.04|"Doyle Aldrich"|"Av 608 No 494 46"|26.717
9409|"21-10-2022"|149451.7|"Darlleen Pandey"|"St 496 No 304 71"|25.417
9595|"21-10-2022"|45417.043|"Gabbie Golborne"|"Av 755 No 497 95"|7.724
9238|"21-10-2022"|107509.734|"Giffy Southers"|"St 500 No 473 76"|18.284
9462|"31-10-2022"|47012.44|"Josee Stedman"|"St 501 No 256 81"|11.993
9882|"31-10-2022"|89462.016|"Chad Dey"|"Av 400 No 501 24"|22.822
9600|"30-11-2022"|46125.855|"Grazia Buterton"|"Av 966 No 503 79"|29.417
9445|"30-11-2022"|19286.4|"Daffy Shankland"|"St 505 No 401 60"|12.3
9741|"30-11-2022"|35657.887|"Lida Terney"|"Av 740 No 505 60"|22.741
9743|"21-10-2022"|144106.8|"Dannye Gristock"|"Av 994 No 506 42"|24.508
9739|"31-10-2022"|105812.29|"Jacenta Beelby"|"Av 686 No 506 77"|26.993
9879|"30-11-2022"|10806.656|"Reginauld Selley"|"Av 626 No 507 99"|6.892
9371|"21-10-2022"|92245.28|"Kandace Stuke"|"St 507 No 774 37"|15.688
9224|"10-11-2022"|72921.586|"Babita Labrone"|"St 508 No 745 15"|21.26
9955|"21-10-2022"|47292.758|"Mahmud Leverington"|"Av 678 No 510 89"|8.043
9634|"20-11-2022"|52628.13|"Baudoin Radmore"|"Av 566 No 510 64"|22.376
9341|"16-10-2022"|99166.27|"Thorny Jeanon"|"St 511 No 627 28"|15.811
9976|"20-11-2022"|30677.006|"Packston Deme"|"Av 653 No 512 97"|13.043
9162|"10-11-2022"|75103.06|"Shane Manterfield"|"St 513 No 015 15"|21.896
9853|"30-11-2022"|38909.92|"Jacinthe Lamy"|"Av 158 No 513 44"|24.815
9350|"30-11-2022"|45169.375|"Derril Hunnicutt"|"St 514 No 963 08"|28.807
9832|"20-11-2022"|37603.617|"Bentley Smithson"|"Av 128 No 514 34"|15.988
9987|"21-10-2022"|148434.47|"Bernardo Moukes"|"Av 377 No 516 00"|25.244
9490|"20-11-2022"|33480.58|"Sibel Bodman"|"St 517 No 314 94"|14.235
9675|"31-10-2022"|20407.469|"Bernarr Dresse"|"Av 963 No 519 79"|5.206
9542|"10-11-2022"|28136.207|"Thomas Attewill"|"Av 446 No 520 45"|8.203
9723|"30-11-2022"|16117.472|"Valdemar Cornelissen"|"Av 850 No 521 65"|10.279
9843|"30-11-2022"|8496.992|"Bartlett McKern"|"Av 373 No 522 58"|5.419
9950|"16-10-2022"|155200.14|"Jaclyn Steane"|"Av 078 No 523 03"|24.745
9365|"10-11-2022"|58498.48|"Lanae Jakuszewski"|"St 523 No 917 06"|17.055
9177|"20-11-2022"|60290.91|"Amalita Reaper"|"St 525 No 220 57"|25.634
9697|"16-10-2022"|52157.785|"Yelena Detheridge"|"Av 353 No 525 48"|8.316
9522|"30-11-2022"|12250.784|"Garland Gillbanks"|"Av 857 No 526 59"|7.813
9917|"30-11-2022"|28478.016|"Aubrie Thomassen"|"Av 276 No 528 70"|18.162
9290|"30-11-2022"|18027.297|"Fleming Braams"|"St 530 No 121 36"|11.497
9535|"31-10-2022"|78141.08|"Ladonna Bedrosian"|"Av 187 No 531 08"|19.934
9908|"20-11-2022"|62170.152|"Shanon Haworth"|"Av 395 No 531 17"|26.433
9478|"16-10-2022"|106310.06|"Lyndsay Garrat"|"St 533 No 067 82"|16.95
9972|"21-10-2022"|83972.14|"Ruthe MacGaughey"|"Av 582 No 533 79"|14.281
9679|"10-11-2022"|24599.889|"Winifred McCoughan"|"Av 803 No 534 10"|7.172
9269|"21-10-2022"|127731.02|"Nicol Byas"|"St 534 No 213 32"|21.723
9960|"20-11-2022"|42752.12|"Caye Stancer"|"Av 316 No 535 12"|18.177
9227|"16-10-2022"|33109.78|"Sterne Argyle"|"St 536 No 643 81"|5.279
9311|"21-10-2022"|59593.7|"Des Gustus"|"St 536 No 121 26"|10.135
9216|"16-10-2022"|110154.78|"Krystyna Vickors"|"St 538 No 134 16"|17.563
9749|"10-11-2022"|35877.695|"Danni McGurn"|"Av 480 No 539 72"|10.46
9752|"21-10-2022"|149093.03|"Catharina de Guise"|"Av 769 No 540 41"|25.356
9562|"31-10-2022"|67984.38|"Leela Piggott"|"Av 075 No 541 91"|17.343
9869|"16-10-2022"|91966.04|"Ad Swadden"|"Av 596 No 541 23"|14.663
9724|"10-11-2022"|98999.805|"Michel Yeowell"|"Av 844 No 541 73"|28.863
9017|"21-10-2022"|58364.78|"Ernesta Muccino"|"St 542 No 820 61"|9.926
9790|"31-10-2022"|29517.525|"Ciel Jacqueminet"|"Av 340 No 542 02"|7.53
9122|"21-10-2022"|174188.83|"Roseanna Seiter"|"St 545 No 023 46"|29.624
9226|"31-10-2022"|46651.8|"Mead Attwool"|"St 546 No 898 44"|11.901
9250|"10-11-2022"|62096.54|"Venita Jillis"|"St 548 No 031 19"|18.104
9631|"20-11-2022"|36060.71|"Marji Peirson"|"Av 617 No 550 55"|15.332
9121|"31-10-2022"|114487.23|"Catharine Shakeshaft"|"St 551 No 418 24"|29.206
9916|"21-10-2022"|57265.223|"Andreana Le Surf"|"Av 881 No 552 17"|9.739
9382|"10-11-2022"|43578.023|"Mickie Swatman"|"St 554 No 127 16"|12.705
9887|"21-10-2022"|76633.91|"Fairleigh Andreotti"|"Av 860 No 555 78"|13.033
9756|"21-10-2022"|106410.18|"Sheeree Abate"|"Av 175 No 557 46"|18.097
9393|"16-10-2022"|31886.746|"Bryn Rotchell"|"St 558 No 346 81"|5.084
9173|"21-10-2022"|99589.39|"Annissa Phelipeaux"|"St 558 No 118 04"|16.937
9574|"21-10-2022"|50044.594|"Merrily Arsnell"|"Av 523 No 559 44"|8.511
9085|"10-11-2022"|42044.816|"Terrell Marten"|"St 559 No 689 31"|12.258
9202|"20-11-2022"|25302.709|"Saraann Peterffy"|"St 567 No 492 93"|10.758
9740|"21-10-2022"|108838.62|"Markus Bissiker"|"Av 696 No 567 67"|18.51
9450|"10-11-2022"|95206.234|"Lorraine Dionis"|"St 567 No 937 29"|27.757
9877|"20-11-2022"|67551.51|"Moss Bewlay"|"Av 990 No 567 64"|28.721
9680|"31-10-2022"|70524.54|"Bili Trousdell"|"Av 132 No 568 44"|17.991
9546|"30-11-2022"|26348.672|"Inesita Quenby"|"Av 152 No 569 51"|16.804
9767|"16-10-2022"|176380.62|"Martino Raise"|"Av 235 No 569 95"|28.122
9662|"30-11-2022"|34379.97|"Bobby Ioan"|"Av 965 No 570 85"|21.926
9857|"31-10-2022"|83605.55|"Haydon Igglesden"|"Av 753 No 570 74"|21.328
9538|"31-10-2022"|104663.734|"Drucill Collinson"|"Av 072 No 573 23"|26.7
9531|"31-10-2022"|42857.25|"Worth Carrabot"|"Av 714 No 573 20"|10.933
9233|"16-10-2022"|83592.95|"Fina Tibald"|"St 574 No 968 03"|13.328
9782|"10-11-2022"|20411.871|"Elias Blagbrough"|"Av 239 No 575 92"|5.951
9258|"10-11-2022"|82429.52|"Leigh Haitlie"|"St 575 No 851 34"|24.032
9548|"31-10-2022"|27530.09|"Allard D'Aguanno"|"Av 960 No 576 94"|7.023
9160|"10-11-2022"|35428.367|"Myrtie Adelberg"|"St 577 No 385 42"|10.329
9686|"20-11-2022"|70211.61|"Stanton Greenin"|"Av 851 No 577 08"|29.852
9424|"10-11-2022"|36032.047|"Lisha Fishbourn"|"St 577 No 989 76"|10.505
9343|"20-11-2022"|17364.742|"Kerrill Gagin"|"St 578 No 164 46"|7.383
9388|"20-11-2022"|56508.91|"Kevin Sparham"|"St 579 No 070 64"|24.026
9175|"31-10-2022"|49748.594|"Byrom De Domenico"|"St 581 No 449 73"|12.691
9504|"10-11-2022"|43005.215|"Elfrieda Handlin"|"Av 933 No 581 20"|12.538
9682|"30-11-2022"|18914.783|"Berry Rouke"|"Av 293 No 582 83"|12.063
9582|"30-11-2022"|32637.92|"Lorens Percy"|"Av 282 No 583 17"|20.815
9587|"16-10-2022"|76330.0|"Tedie Phuprate"|"Av 946 No 584 46"|12.17
9079|"16-10-2022"|185010.86|"Jeffie Rodenhurst"|"St 586 No 232 71"|29.498
9005|"10-11-2022"|71799.984|"Liva Mansel"|"St 590 No 276 64"|20.933
9154|"10-11-2022"|43485.414|"Dori Offord"|"St 591 No 243 11"|12.678
9039|"20-11-2022"|20549.336|"Xaviera Euston"|"St 591 No 940 52"|8.737
9806|"31-10-2022"|92021.766|"Cameron Melby"|"Av 955 No 591 89"|23.475
9129|"31-10-2022"|76028.2|"Efren Mobberley"|"St 594 No 741 60"|19.395
9830|"21-10-2022"|35168.22|"Judye Larmour"|"Av 417 No 594 81"|5.981
9136|"21-10-2022"|128454.26|"Adelaide Bracknell"|"St 594 No 172 44"|21.846
9904|"31-10-2022"|35483.75|"Goddart Plampeyn"|"Av 897 No 596 37"|9.052
9859|"10-11-2022"|91721.36|"Jermaine Albarez"|"Av 180 No 596 29"|26.741
9229|"31-10-2022"|117129.305|"Nikola Turfes"|"St 597 No 649 87"|29.88
9063|"30-11-2022"|8255.52|"Lind Moscone"|"St 598 No 902 70"|5.265
9678|"31-10-2022"|102829.18|"Maggee Hollebon"|"Av 112 No 598 91"|26.232
9991|"20-11-2022"|37587.152|"Torry Gatlin"|"Av 009 No 598 73"|15.981
9659|"20-11-2022"|39908.566|"Alta Linturn"|"Av 349 No 601 86"|16.968
9841|"30-11-2022"|40603.36|"Adey Kehir"|"Av 946 No 604 55"|25.895
9403|"20-11-2022"|35136.38|"Lorant Navan"|"St 604 No 648 52"|14.939
9336|"31-10-2022"|59309.45|"Benjamen Beake"|"St 605 No 473 93"|15.13
9308|"16-10-2022"|165417.2|"Eugenius Syres"|"St 606 No 437 54"|26.374
9751|"10-11-2022"|90640.914|"Gerhardine Dencs"|"Av 423 No 606 07"|26.426
9126|"20-11-2022"|21057.367|"Korey Vaudin"|"St 606 No 147 30"|8.953
9708|"21-10-2022"|38678.574|"Findley Kovacs"|"Av 090 No 608 50"|6.578
9864|"20-11-2022"|47698.355|"Maurits Mateev"|"Av 349 No 609 60"|20.28
9276|"16-10-2022"|161233.8|"Sabra Gomersal"|"St 611 No 080 88"|25.707
9218|"21-10-2022"|175129.62|"Rori Somerville"|"St 611 No 467 57"|29.784
9581|"31-10-2022"|51516.508|"Nicolina Thowless"|"Av 274 No 612 04"|13.142
9772|"30-11-2022"|7869.792|"Aluino Blakeley"|"Av 526 No 614 22"|5.019
9206|"16-10-2022"|107106.6|"Augusto Lago"|"St 614 No 464 20"|17.077
9796|"10-11-2022"|71035.09|"Elihu Faint"|"Av 066 No 615 30"|20.71
9983|"10-11-2022"|85818.35|"Husain Maruszewski"|"Av 157 No 615 43"|25.02
9274|"31-10-2022"|32057.678|"Kelcy Sailes"|"St 616 No 797 90"|8.178
9727|"20-11-2022"|47865.348|"Terrence Stickney"|"Av 412 No 616 23"|20.351
9141|"30-11-2022"|15872.864|"Andrea Lebel"|"St 616 No 390 52"|10.123
9295|"31-10-2022"|51285.23|"Jenni Revening"|"St 618 No 655 68"|13.083
9222|"20-11-2022"|63070.965|"Felice Bodman"|"St 618 No 450 07"|26.816
9397|"10-11-2022"|79668.375|"Francois Durgan"|"St 618 No 045 02"|23.227
9889|"10-11-2022"|97226.5|"Pate Cayzer"|"Av 594 No 620 22"|28.346
9330|"16-10-2022"|140893.77|"Mahmud Moncreiff"|"St 620 No 493 71"|22.464
9966|"31-10-2022"|81128.11|"Locke Abley"|"Av 010 No 623 95"|20.696
9167|"20-11-2022"|16950.791|"Sean Sibbert"|"St 623 No 275 27"|7.207
9513|"20-11-2022"|14034.324|"Rosmunda Pesterfield"|"Av 380 No 623 94"|5.967
9190|"31-10-2022"|47917.957|"Selle Lainton"|"St 625 No 497 14"|12.224
9410|"21-10-2022"|109632.414|"Clo Skellington"|"St 626 No 768 48"|18.645
9048|"30-11-2022"|36731.97|"Kaja Katt"|"St 626 No 330 76"|23.426
9892|"30-11-2022"|45851.457|"Flo Sandwich"|"Av 546 No 627 16"|29.242
9264|"21-10-2022"|152197.66|"Germain Olenichev"|"St 627 No 717 55"|25.884
9187|"21-10-2022"|142948.44|"Steven Byrd"|"St 627 No 810 56"|24.311
9209|"20-11-2022"|60130.977|"Elias Moukes"|"St 627 No 982 88"|25.566
9307|"20-11-2022"|48373.38|"Lib Drivers"|"St 631 No 700 37"|20.567
9714|"20-11-2022"|29112.932|"Ramonda Mitkcov"|"Av 023 No 632 77"|12.378
9437|"10-11-2022"|59229.066|"Demetra Bonafant"|"St 635 No 035 37"|17.268
9588|"30-11-2022"|16225.664|"Neils Price"|"Av 374 No 636 76"|10.348
9942|"30-11-2022"|43203.105|"Lee Kitchenside"|"Av 896 No 637 51"|27.553
9954|"20-11-2022"|40282.53|"Caritta Sevier"|"Av 625 No 638 28"|17.127
9431|"30-11-2022"|26458.432|"Beverly Mazzia"|"St 638 No 360 37"|16.874
9449|"30-11-2022"|15059.072|"Karil Delph"|"St 641 No 322 36"|9.604
9230|"10-11-2022"|79668.375|"Kearney MacAnespie"|"St 643 No 003 43"|23.227
9625|"31-10-2022"|71288.94|"Carmelle Meininking"|"Av 810 No 643 73"|18.186
